gene_id	gene_name	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000151532.12	VTI1A	protein_coding	0.20952745997540656	4.319606519203226	3.684919237208865	2.581905824089116e-4	0.019438687577294667	0.27454646812584205
ENSG00000181652.17	ATG9B	protein_coding	0.8266661836393356	2.1108884481828962	3.681198266513895	2.6186995285723433e-4	0.019561909266135224	0.2094176667294354
ENSG00000101266.15	CSNK2A1	protein_coding	0.2564012818783146	6.5356713850711445	3.6792379501788974	2.6382813838824555e-4	0.019561909266135224	0.1905894895104785
ENSG00000178878.11	APOLD1	protein_coding	0.4916476992884868	4.05399148029868	3.678836246735568	2.64231102199035e-4	0.019561909266135224	0.2696739033740734
ENSG00000143569.17	UBAP2L	protein_coding	0.23814053803532267	7.629612317671871	3.675250007459679	2.678543414069993e-4	0.019720590903810346	0.18904948262726684
ENSG00000138346.13	DNA2	protein_coding	0.5065599930382019	2.9054720872558026	3.672251489934357	2.709196178034317e-4	0.019836674872794124	0.24299339259424446
ENSG00000188783.5	PRELP	protein_coding	-0.6717462540397809	5.845712182053836	-3.6683013966071525	2.7500803726538656e-4	0.020025995107095854	0.15945449222088381
ENSG00000103852.11	TTC23	protein_coding	-0.29780578479571124	3.6352172141120005	-3.6602588861479006	2.8351217961980626e-4	0.020457907889149203	0.20828059708510693
ENSG00000134452.18	FBXO18	protein_coding	0.2122200968338347	5.909370552851269	3.659795447465508	2.8400967728445166e-4	0.020457907889149203	0.12933863940096746
ENSG00000186193.8	SAPCD2	protein_coding	0.6747052790726626	3.71058091191974	3.653042002819119	2.913532178199959e-4	0.020771364784532734	0.19420342618775255
ENSG00000109339.17	MAPK10	protein_coding	-0.6342446230029795	2.02518345020473	-3.652927996329307	2.9147870439048633e-4	0.020771364784532734	0.17688701749366054
ENSG00000181817.5	LSM10	protein_coding	-0.24653753642305473	4.649327323083273	-3.6406952796280767	3.052423664270191e-4	0.02163648816492796	0.09920240253009105
ENSG00000138449.9	SLC40A1	protein_coding	-0.550822606959828	7.2413880370190356	-3.636483011155458	3.1012152521078134e-4	0.0218660288093062	0.061633766365123854
ENSG00000023909.8	GCLM	protein_coding	0.5753160059907526	5.381096536970695	3.6328159313804775	3.144287527300435e-4	0.02200281781982638	0.06224804711226817
ENSG00000114867.18	EIF4G1	protein_coding	0.27935862437730613	8.8728713521971	3.631614069056909	3.1585260445308674e-4	0.02200281781982638	0.06596095099301547
ENSG00000155666.10	KDM8	protein_coding	-0.23602033795605656	2.079087426479376	-3.6306366158126147	3.1701506169314503e-4	0.02200281781982638	0.08466537011956721
ENSG00000183019.6	MCEMP1	protein_coding	-0.8895656016740676	1.9744855399489503	-3.6283728372390662	3.19722759824216e-4	0.02200281781982638	0.10667323451250699
ENSG00000158417.9	EIF5B	protein_coding	0.3017256440392282	7.283423074170977	3.6269508889016957	3.2143463994044205e-4	0.02200281781982638	0.018058309022502606
ENSG00000124151.17	NCOA3	protein_coding	0.2759379029054433	6.261041032053802	3.626509071763441	3.219682931762077e-4	0.02200281781982638	0.01213484176414159
ENSG00000069535.13	MAOB	protein_coding	-0.5948413631164513	3.735818481637635	-3.6232667544981467	3.2591009581058023e-4	0.022065741042861423	0.0692686312776738
ENSG00000148634.14	HERC4	protein_coding	0.22455370746397085	5.429956646915799	3.6230291509536077	3.262007343121492e-4	0.022065741042861423	0.016593529711466992
ENSG00000137726.14	FXYD6	protein_coding	-0.4422310573739653	3.9317047445044917	-3.619314564167797	3.307762135514628e-4	0.02226224152417572	0.05363676998418576
ENSG00000145824.11	CXCL14	protein_coding	-1.343303574410025	4.81609021565358	-3.6100340617154156	3.424723229777212e-4	0.022616395153610143	-0.01379341983723048
ENSG00000213341.9	CHUK	protein_coding	0.24611843709801604	4.997759172649772	3.609319833116217	3.4338836308841586e-4	0.022616395153610143	-0.012332173826319348
ENSG00000198952.8	SMG5	protein_coding	0.2502737371749413	7.205548678990186	3.6090429428437623	3.437441094395996e-4	0.022616395153610143	-0.04266507455669544
ENSG00000164933.10	SLC25A32	protein_coding	0.25176497453264596	4.8337227575434785	3.6087790495952756	3.440834792961548e-4	0.022616395153610143	-0.005071265503646671
ENSG00000078140.12	UBE2K	protein_coding	0.23613975138561374	6.614233437668036	3.607906861286621	3.452073628415153e-4	0.022616395153610143	-0.05194552701788702
ENSG00000134440.10	NARS	protein_coding	0.2549643310813372	7.075892367879877	3.607122305963886	3.4622126754738623e-4	0.022616395153610143	-0.05148852157030248
ENSG00000147955.15	SIGMAR1	protein_coding	0.2974894153259522	5.885398594125614	3.6019725149078194	3.5294621070559943e-4	0.02293078599720275	-0.06499549077338695
ENSG00000179295.14	PTPN11	protein_coding	0.2709570595193706	6.8181239769716155	3.5996331039634395	3.5604149551685517e-4	0.02293078599720275	-0.0784065433670289
ENSG00000120685.18	PROSER1	protein_coding	0.304569051105252	5.65912051851967	3.5995165592091207	3.5619636060490534e-4	0.02293078599720275	-0.06521855403816534
ENSG00000051825.13	MPHOSPH9	protein_coding	0.35314212757029145	3.842614941004098	3.594885579751329	3.624014344330705e-4	0.0232180842079572	-0.0035221738793893564
ENSG00000115325.12	DOK1	protein_coding	-0.29109945484331146	4.200521823476444	-3.590690927854057	3.681092801226242e-4	0.02347092950676598	-0.04909863296790462
ENSG00000105323.15	HNRNPUL1	protein_coding	0.2099894132832357	8.191090306545423	3.5881973253314423	3.7154229523318213e-4	0.023577012506082785	-0.09388021659580303
ENSG00000148180.15	GSN	protein_coding	-0.40294120947597906	8.712092968561818	-3.584251288326418	3.7703635308793446e-4	0.02372220487979925	-0.08757940537286046
ENSG00000157551.16	KCNJ15	protein_coding	-0.8881285112144217	4.636734513748387	-3.5837851423888747	3.776903763617229e-4	0.02372220487979925	-0.10693074348324405
ENSG00000146426.16	TIAM2	protein_coding	-0.3195113310620553	2.399694943530356	-3.580774094268146	3.8194071470762576e-4	0.02372220487979925	-0.04963712361696082
ENSG00000139719.8	VPS33A	protein_coding	0.20953561957162828	4.442499295853241	3.580185656059021	3.827765658343523e-4	0.02372220487979925	-0.08035803637101768
ENSG00000138180.14	CEP55	protein_coding	0.6623723961066207	4.127339115564052	3.579681413943831	3.8349418467465844e-4	0.02372220487979925	-0.055925529345981495
ENSG00000188868.12	ZNF563	protein_coding	-0.33102148515373203	1.1025511690696796	-3.57781121079941	3.8616682265082833e-4	0.02372220487979925	-0.16871391136479108
ENSG00000111716.11	LDHB	protein_coding	0.5390503533601261	8.669473683169025	3.577724371636673	3.862913446582949e-4	0.02372220487979925	-0.12181310080447805
ENSG00000136731.11	UGGT1	protein_coding	0.2763893754053301	6.910093064081335	3.5757626943592347	3.891143222368026e-4	0.023783143251592698	-0.1581556259148762
ENSG00000119335.15	SET	protein_coding	0.2349027912861694	8.124285062961642	3.5745610569305692	3.9085309711082105e-4	0.023783143251592698	-0.14181276100614681
ENSG00000147905.16	ZCCHC7	protein_coding	0.24974382955756272	4.4456613819937765	3.571632759581317	3.9512091651001306e-4	0.023793207642251915	-0.10918515046744925
ENSG00000136628.16	EPRS	protein_coding	0.2562211588445335	7.424352631189503	3.571626059060636	3.9513073203579845e-4	0.023793207642251915	-0.1646214306169167
ENSG00000164944.10	KIAA1429	protein_coding	0.234211575001033	6.103692874611721	3.5707779858150035	3.9637491344588963e-4	0.023793207642251915	-0.17457315652126315
ENSG00000177732.7	SOX12	protein_coding	0.42364635943299234	5.036756143032193	3.5677835321982165	4.0079742568241737e-4	0.023950791455802214	-0.14149906361317832
ENSG00000198954.5	KIAA1279	protein_coding	0.21961562709341764	4.822973155855598	3.564019861093404	4.06421616558967e-4	0.024178457420824973	-0.15610295567075472
ENSG00000198551.8	ZNF627	protein_coding	-0.25992894852523385	4.070089789909919	-3.556975277762912	4.1714794775172365e-4	0.024706282452175418	-0.15087622937163125
ENSG00000158435.6	CNOT11	protein_coding	0.23764955547721725	6.303162682787088	3.5531105836467254	4.231445980781569e-4	0.02495055271676778	-0.23493265898503957
ENSG00000084733.9	RAB10	protein_coding	0.2508127207044317	7.492768953588405	3.549487161623137	4.288401652015344e-4	0.025089697418560004	-0.23800014365795708
ENSG00000116863.10	ADPRHL2	protein_coding	-0.2297744936044125	5.402551941345171	-3.5492155889498234	4.292699243157497e-4	0.025089697418560004	-0.23656783080491817
ENSG00000169252.5	ADRB2	protein_coding	-0.6057988210269379	1.8911762707593902	-3.543521157100548	4.3837473708938367e-4	0.025509963958310598	-0.1730577508668123
ENSG00000090432.6	MUL1	protein_coding	-0.22136127391878432	5.241961394275323	-3.541774874021572	4.412029088642296e-4	0.025562912884890106	-0.2572404327246325
ENSG00000175592.7	FOSL1	protein_coding	0.9618284566407631	2.5743664427305912	3.5405629074167977	4.4317577207430843e-4	0.02556606207213088	-0.1901183150593928
ENSG00000049540.15	ELN	protein_coding	-0.7220985821764038	6.104624491540978	-3.5392018200484983	4.454012265103068e-4	0.025583692864122192	-0.27301236466419887
ENSG00000172123.11	SLFN12	protein_coding	-0.39957288417486464	2.6860603714459472	-3.537676786780897	4.4790717426203963e-4	0.02561721461036884	-0.17710780156181816
ENSG00000141582.13	CBX4	protein_coding	0.27864008213286295	5.465093952554245	3.53468647643279	4.528592555636487e-4	0.025720888021249205	-0.2750810649129898
ENSG00000198408.12	MGEA5	protein_coding	0.23171520272758056	7.068079161378614	3.5342537384715995	4.5358012044075966e-4	0.025720888021249205	-0.29386477718089665
ENSG00000172260.12	NEGR1	protein_coding	-0.6412906927783516	1.6441853922285576	-3.532846130241956	4.559323862693246e-4	0.025744724489089068	-0.21953269335505254
ENSG00000149557.11	FEZ1	protein_coding	-0.3958822375832065	2.5784065064720023	-3.5304730743676496	4.5992390060462803e-4	0.02581314924124917	-0.2004558759251962
ENSG00000148357.15	HMCN2	protein_coding	-0.659944282380657	1.3148930217202932	-3.529825810335485	4.6101827400700155e-4	0.02581314924124917	-0.24260243605585075
ENSG00000165006.12	UBAP1	protein_coding	0.27249850869708186	6.659099666568022	3.526698256198956	4.663406826511399e-4	0.026001907686230504	-0.32257742344868134
ENSG00000152455.14	SUV39H2	protein_coding	0.3498922655605518	3.292026882450509	3.5230846280067296	4.725619016505746e-4	0.026219497712270924	-0.22317366303843222
ENSG00000105821.13	DNAJC2	protein_coding	0.2661830723732559	4.982978388391792	3.5211532385113378	4.759187558761376e-4	0.026219497712270924	-0.3003287318177055
ENSG00000115368.8	WDR75	protein_coding	0.2131454882978262	5.372163491476268	3.521023088785927	4.7614576364772354e-4	0.026219497712270924	-0.3195262722985097
ENSG00000145016.12	KIAA0226	protein_coding	0.27773378679426003	5.229676029251101	3.5185838283573627	4.8041912963717073e-4	0.02634594782528781	-0.32205628674053166
ENSG00000188761.10	BCL2L15	protein_coding	-0.7653037237271971	3.0333181635748905	-3.514844021503807	4.870407022724516e-4	0.026503234287244118	-0.2596462124167571
ENSG00000100228.11	RAB36	protein_coding	-0.5161452595423195	3.2401776763546732	-3.5124138338684663	4.913891887852873e-4	0.026503234287244118	-0.2698053596509826
ENSG00000172954.12	LCLAT1	protein_coding	0.26096897113576695	4.416756684459202	3.510187058336886	4.95405569905833e-4	0.026503234287244118	-0.3055982766770411
ENSG00000179023.8	KLHDC7A	protein_coding	-0.7584494729605114	2.763795842913028	-3.5099500752546	4.958348143436675e-4	0.026503234287244118	-0.2721107811672523
ENSG00000109814.10	UGDH	protein_coding	0.6015415339277519	6.866098010004461	3.5060835564116672	5.028875345407772e-4	0.026503234287244118	-0.38656886259801926
ENSG00000146411.5	SLC2A12	protein_coding	-0.7342584837938321	1.4077296361352098	-3.5059315826631363	5.031666499064148e-4	0.026503234287244118	-0.31336185094970137
ENSG00000154839.8	SKA1	protein_coding	0.704141152189872	2.0897450733143716	3.504935846832228	5.049990096830143e-4	0.026503234287244118	-0.33841362739668046
ENSG00000196235.12	SUPT5H	protein_coding	0.24179132014048724	7.493944712349805	3.5048774789910073	5.051066120354797e-4	0.026503234287244118	-0.3847949701413267
ENSG00000074695.5	LMAN1	protein_coding	0.2891054691250824	7.593658990460077	3.5039326328869254	5.068514425804907e-4	0.026503234287244118	-0.38647129173735983
ENSG00000165795.19	NDRG2	protein_coding	-0.4956943680405847	5.011559199583358	-3.5028645984420153	5.088305515568683e-4	0.026503234287244118	-0.3819517995727919
ENSG00000133703.10	KRAS	protein_coding	0.36037122110120706	6.12180302164017	3.5026830511712626	5.091676836648216e-4	0.026503234287244118	-0.3985766601558076
ENSG00000174099.9	MSRB3	protein_coding	-0.4595895093869234	4.210636955013446	-3.5025440852226697	5.094258837113342e-4	0.026503234287244118	-0.3461027494210125
ENSG00000203791.12	METTL10	protein_coding	0.24938207935472967	3.2856020343704913	3.5021753109603653	5.101116637005609e-4	0.026503234287244118	-0.2894770786036389
ENSG00000156502.12	SUPV3L1	protein_coding	0.22427350411371524	4.626915664454225	3.5011895008631275	5.119491382150099e-4	0.026503234287244118	-0.3479823475838941
ENSG00000106066.12	CPVL	protein_coding	-0.5434578453748348	4.762537083396331	-3.5005631625915155	5.13119799347815e-4	0.026503234287244118	-0.3832165019957863
ENSG00000172828.11	CES3	protein_coding	-0.8925646629790996	1.6908793820096433	-3.499234436276595	5.156115583798347e-4	0.026529110528840452	-0.3173120885349823
ENSG00000132881.10	RSG1	protein_coding	-0.3073190363918687	1.9448865689426398	-3.493890268281183	5.257482233086444e-4	0.02677038904044309	-0.33850579617677923
ENSG00000138755.5	CXCL9	protein_coding	1.0058804110367774	5.516431066698018	3.4934811890759967	5.265317826727225e-4	0.02677038904044309	-0.39214133887784985
ENSG00000168032.7	ENTPD3	protein_coding	-0.6496203314835409	3.381424962056979	-3.492912333461858	5.276231966606339e-4	0.02677038904044309	-0.3385258281848813
ENSG00000170624.12	SGCD	protein_coding	-0.5498135103567441	2.6341969484443455	-3.4925411424854116	5.283365089026364e-4	0.02677038904044309	-0.31929415022218155
ENSG00000121858.9	TNFSF10	protein_coding	-0.5631130928206757	6.714660208683463	-3.491171988833379	5.309753967671965e-4	0.026802189914089624	-0.4321267421854724
ENSG00000090776.5	EFNB1	protein_coding	-0.4626049784796298	4.680322187243845	-3.4892362020333243	5.347274432107962e-4	0.026805748660325802	-0.4110634829213877
ENSG00000119041.9	GTF3C3	protein_coding	0.19999328376251221	5.196530547026313	3.4890606279949106	5.350689737090397e-4	0.026805748660325802	-0.41833350984020523
ENSG00000183617.4	MRPL54	protein_coding	-0.3217922392664821	4.583520028623844	-3.4847178444541442	5.435818492045067e-4	0.027063063760329506	-0.4128433739940913
ENSG00000178585.13	CTNNBIP1	protein_coding	-0.33015924914275585	5.69582494452449	-3.4835788875025346	5.458353395830154e-4	0.027063063760329506	-0.4599402725182964
ENSG00000163472.17	TMEM79	protein_coding	0.3425696481024804	3.407184404651025	3.4833457074713032	5.462977751409753e-4	0.027063063760329506	-0.3493716041575814
ENSG00000197256.9	KANK2	protein_coding	-0.3106346119431042	6.3088924371284065	-3.479627177159682	5.537219203324157e-4	0.027202605880725785	-0.4765647638516546
ENSG00000196511.12	TPK1	protein_coding	-0.3982218468555465	2.161412099152161	-3.4790461477465104	5.548904450369407e-4	0.027202605880725785	-0.36757736750748915
ENSG00000180921.6	FAM83H	protein_coding	0.3912650348135848	6.980414587168651	3.478873283844756	5.552385411644465e-4	0.027202605880725785	-0.4766726095691123
ENSG00000165389.6	SPTSSA	protein_coding	0.4627716590044507	7.0319611075779145	3.475645600664035	0.00056177573234546935	0.02726226004786678	-0.48558016806398197
ENSG00000125505.15	MBOAT7	protein_coding	0.28121707399756063	6.627216198935072	3.475331842829261	5.624150236645565e-4	0.02726226004786678	-0.4909134567181832
ENSG00000184678.9	HIST2H2BE	protein_coding	0.6464184265342338	4.531421189720456	3.4740074986586023	5.651209150237768e-4	0.02726226004786678	-0.4137886691507493
ENSG00000155016.16	CYP2U1	protein_coding	-0.31573358111086763	3.1403033373645446	-3.4739375267482013	5.652642190202411e-4	0.02726226004786678	-0.3841636957914538
ENSG00000143786.6	CNIH3	protein_coding	-0.516711078230954	1.8839727962235537	-3.473244625973225	5.666851293155559e-4	0.02726226004786678	-0.3962720867217522
ENSG00000143995.18	MEIS1	protein_coding	-0.3783909322168545	3.6050418385473355	-3.4709032327795835	5.715112869979481e-4	0.02739553744796639	-0.41071003715021437
ENSG00000127314.16	RAP1B	protein_coding	-0.28338495748906095	5.614728497149502	-3.466370451215073	5.809637456861516e-4	0.027748827509009522	-0.5156216879653863
ENSG00000173641.16	HSPB7	protein_coding	-0.580414591209543	1.7819251328192458	-3.461600836144898	5.910676687519018e-4	0.028130599120670865	-0.4338168057046419
ENSG00000148110.14	HIATL1	protein_coding	0.18908261639551527	6.175154823870907	3.455784529577021	6.036110236454695e-4	0.028526174825052833	-0.5539857098026024
ENSG00000136536.13	MARCH7	protein_coding	0.17773536765587736	6.343096944494854	3.4554101575612246	6.044268447206179e-4	0.028526174825052833	-0.5563259659789548
ENSG00000054116.10	TRAPPC3	protein_coding	-0.20928545698073892	5.946360701196641	-3.4547805222265455	6.058012513499889e-4	0.028526174825052833	-0.5565161584467058
ENSG00000150764.12	DIXDC1	protein_coding	-0.3043434705304287	3.8475275699791998	-3.4516343384867656	6.127127719591386e-4	0.02875003661664606	-0.4828743496259893
