gene_id	gene_name	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000172954.12	LCLAT1	protein_coding	0.26574453544862003	4.700520603718204	3.5602647818790087	3.91010665420518e-4	0.029216109734815643	-0.07572987973099288
ENSG00000105323.15	HNRNPUL1	protein_coding	0.20917109021312721	8.343582135355978	3.5602176843724793	3.910797657761891e-4	0.029216109734815643	-0.11700482939146806
ENSG00000138796.14	HADH	protein_coding	-0.2559801377654626	5.608586983463792	-3.556760787675339	3.961829695207269e-4	0.029216109734815643	-0.13337947821991136
ENSG00000145779.7	TNFAIP8	protein_coding	-0.3370454807887632	4.798482535475007	-3.556531641622867	3.965234369319778e-4	0.029216109734815643	-0.10896797901609645
ENSG00000087338.4	GMCL1	protein_coding	0.22593546445418386	5.354545697108678	3.5557068113641646	3.977512460406134e-4	0.029216109734815643	-0.11976267639246974
ENSG00000163468.13	CCT3	protein_coding	0.23972951054850736	8.409228604258846	3.5550027474966988	3.988021012067595e-4	0.029216109734815643	-0.13332462581332472
ENSG00000160219.10	GAB3	protein_coding	-0.38792455952993515	2.3412239191781956	-3.5481296869372687	4.0919791656018667e-4	0.029812991063670746	-0.1352252669769225
ENSG00000108055.9	SMC3	protein_coding	0.23421853043649754	6.049766257813613	3.544555904448853	4.1470310506238044e-4	0.02998054338878974	-0.17511143784701844
ENSG00000131981.14	LGALS3	protein_coding	-0.38364934470239853	7.9293647562700045	-3.543707854867061	4.1601960660160727e-4	0.02998054338878974	-0.1681692877486869
ENSG00000151090.16	THRB	protein_coding	-0.5439665286683265	2.956496437652211	-3.5414598557377444	4.1952831662368263e-4	0.030036108781814785	-0.13471683483208174
ENSG00000242574.7	HLA-DMB	protein_coding	-0.521767251096279	5.701850945070235	-3.5403180907505085	4.213209829123341e-4	0.030036108781814785	-0.19329898404943258
ENSG00000117676.12	RPS6KA1	protein_coding	-0.24788442342564534	6.308842214199603	-3.5371128036161106	4.2639192080969654e-4	0.030235063475596662	-0.20782217790500912
ENSG00000204482.9	LST1	protein_coding	-0.4436122849234045	3.363237055536638	-3.531402849978013	4.3556708005597876e-4	0.03038131457418298	-0.16143445640024723
ENSG00000143727.14	ACP1	protein_coding	0.20251848266178551	6.508677917561972	3.5296738278205404	4.3838160973040923e-4	0.03038131457418298	-0.2314908506271749
ENSG00000160741.15	CRTC2	protein_coding	0.18697839641114128	6.037722747814234	3.528987570439579	4.395034178468928e-4	0.03038131457418298	-0.22878747710627856
ENSG00000197253.12	TPSB2	protein_coding	-0.7234170602477833	3.2352369885707546	-3.527809334379119	4.4143571463115444e-4	0.03038131457418298	-0.17153103486209798
ENSG00000170234.11	PWWP2A	protein_coding	-0.18092460499926	4.183175007172927	-3.5278056137656315	4.4144182896733373e-4	0.03038131457418298	-0.18721279260385426
ENSG00000185250.14	PPIL6	protein_coding	-0.49148564932715316	1.3160290741338778	-3.5258935996151406	4.4459446994240436e-4	0.03038131457418298	-0.27671889089465385
ENSG00000137673.7	MMP7	protein_coding	-0.8839417674236847	5.121700649708893	-3.523131789791965	4.49185486636438e-4	0.03038131457418298	-0.23759386156610507
ENSG00000138772.11	ANXA3	protein_coding	-0.556351548562156	4.961022451440243	-3.5217576840215368	4.514861693684771e-4	0.03038131457418298	-0.23904477496882048
ENSG00000186377.7	CYP4X1	protein_coding	-0.7040542717235716	2.9554982630374487	-3.5211116658617887	4.5257160868961366e-4	0.03038131457418298	-0.19293245060495945
ENSG00000153207.13	AHCTF1	protein_coding	0.22132762635487221	5.829363481708882	3.5188686062055456	4.563593662327106e-4	0.03038131457418298	-0.25419567443436897
ENSG00000170915.8	PAQR8	protein_coding	-0.3732195978173875	3.545628095873336	-3.518500584279252	4.569836516336713e-4	0.03038131457418298	-0.2042304919766611
ENSG00000090060.16	PAPOLA	protein_coding	0.19548305122028814	7.684777235969603	3.518333871978061	4.5726671279651036e-4	0.03038131457418298	-0.26431545425570757
ENSG00000138180.14	CEP55	protein_coding	0.5040428288830913	4.743791427016727	3.5177613550594877	4.582400388262893e-4	0.03038131457418298	-0.20663988248883758
ENSG00000198952.8	SMG5	protein_coding	0.21366055931457786	7.118159426789192	3.512046183841155	4.6806303082178567e-4	0.030616759054034954	-0.28943175685865086
ENSG00000170624.12	SGCD	protein_coding	-0.5343838840967169	2.4544556438608343	-3.512004563111665	4.6813528318857513e-4	0.030616759054034954	-0.23882054659112661
ENSG00000181004.8	BBS12	protein_coding	-0.2733855577781283	2.085333402757951	-3.507045555040053	4.7681897453776803e-4	0.030616759054034954	-0.30340331125288866
ENSG00000164902.12	PHAX	protein_coding	-0.14907203024951507	4.833321989898196	-3.5059740086625637	4.787150234009303e-4	0.030616759054034954	-0.2773736032640217
ENSG00000120306.8	CYSTM1	protein_coding	-0.3087542704258332	5.470589027332094	-3.505391715807554	4.797483141007843e-4	0.030616759054034954	-0.3047381647699936
ENSG00000115128.6	SF3B6	protein_coding	0.21937561981177175	6.117014822487546	3.505116204495787	4.8023794054929497e-4	0.030616759054034954	-0.3063547112639524
ENSG00000196511.12	TPK1	protein_coding	-0.3385004301831956	1.8648872554326599	-3.5043444416835743	4.816119700280334e-4	0.030616759054034954	-0.3115128407938821
ENSG00000177732.7	SOX12	protein_coding	0.4031999529977571	5.214838890061299	3.5039046046833318	4.82396688431594e-4	0.030616759054034954	-0.27596791076900473
ENSG00000172716.15	SLFN11	protein_coding	-0.45273054135816376	4.989583361120311	-3.5038065211169678	4.8257184331020406e-4	0.030616759054034954	-0.3010875143903551
ENSG00000187837.3	HIST1H1C	protein_coding	0.6340125424043238	5.094604473282574	3.4983904789583766	4.923364087773466e-4	0.030876292775486362	-0.2912108639019415
ENSG00000170759.10	KIF5B	protein_coding	0.20677676507447476	7.52944075409869	3.4980731057468875	4.929142861103619e-4	0.030876292775486362	-0.33168813987484747
ENSG00000167110.15	GOLGA2	protein_coding	0.2214924899909842	6.629905179940475	3.496449249595066	4.958809523124421e-4	0.030876292775486362	-0.34162987868536465
ENSG00000242265.4	PEG10	protein_coding	1.172259098617493	4.92416049872094	3.493581576514438	5.01160751708911e-4	0.030876292775486362	-0.29197742333589893
ENSG00000105982.15	RNF32	protein_coding	0.3778346236326675	1.6966571997126645	3.492454885877226	5.032494818941363e-4	0.030876292775486362	-0.470575049986663
ENSG00000158435.6	CNOT11	protein_coding	0.2032520359463626	6.2071601719572636	3.4910133240232892	5.059337970538274e-4	0.030876292775486362	-0.3577193113604604
ENSG00000143190.20	POU2F1	protein_coding	0.22514620327635673	5.035136524268422	3.490880582287619	5.061816450292971e-4	0.030876292775486362	-0.32191233701190214
ENSG00000116117.16	PARD3B	protein_coding	-0.396070874338462	3.2871051783573657	-3.490669171590401	5.065766134252554e-4	0.030876292775486362	-0.29153958659328527
ENSG00000104368.16	PLAT	protein_coding	-0.7494734314004202	6.223275318195568	-3.490111805863879	5.076192929906506e-4	0.030876292775486362	-0.36002066863903615
ENSG00000166548.14	TK2	protein_coding	-0.2512079104812579	4.84319839723827	-3.4876950519593715	5.121636102014637e-4	0.030998947288365435	-0.346364409053165
ENSG00000145431.9	PDGFC	protein_coding	-0.42259100212437545	4.791263358500988	-3.4865598076692694	5.143113426425638e-4	0.030998947288365435	-0.34772439172286695
ENSG00000166482.10	MFAP4	protein_coding	-0.6247826372766682	5.483401276871878	-3.485323651546613	5.166595497210952e-4	0.03099957298326571	-0.36973599166249294
ENSG00000160785.12	SLC25A44	protein_coding	0.1890234595511596	5.609146830890404	3.4835902644267955	5.199691631250491e-4	0.03105761758125293	-0.3689945154961647
ENSG00000123908.10	AGO2	protein_coding	0.28079859242474803	6.197311856203854	3.4748714311848232	5.369185979470791e-4	0.03167615680961235	-0.40293139144705314
ENSG00000103811.14	CTSH	protein_coding	-0.5537209419448721	7.934729578706697	-3.473998022068556	5.386446297861243e-4	0.03167615680961235	-0.3915955030662399
ENSG00000187796.12	CARD9	protein_coding	-0.3997980829814629	2.1287188488172717	-3.470134838668273	5.463413511735917e-4	0.03167615680961235	-0.39712097960406023
ENSG00000089248.6	ERP29	protein_coding	0.25416816511768253	7.603932705034413	3.469992216327501	5.466274563773659e-4	0.03167615680961235	-0.42300239224119895
ENSG00000135476.10	ESPL1	protein_coding	0.5139489606808111	4.121767737982976	3.469689343251686	5.472354937348165e-4	0.03167615680961235	-0.35639485192342235
ENSG00000146426.16	TIAM2	protein_coding	-0.28976178206894754	2.6428520690367416	-3.4693781339048395	5.478609241280132e-4	0.03167615680961235	-0.38915807266316005
ENSG00000110628.12	SLC22A18	protein_coding	-0.37922576025047544	4.650314746050255	-3.469245411754845	5.481278556819114e-4	0.03167615680961235	-0.3991182506457358
ENSG00000130779.18	CLIP1	protein_coding	0.23524325023942202	6.610050055945759	3.4685960527105824	5.494356007700484e-4	0.03167615680961235	-0.43339714348069514
ENSG00000138642.13	HERC6	protein_coding	-0.4263249982697567	4.286875152888675	-3.466469120395422	5.537394478455133e-4	0.03178608259061258	-0.39415681773292466
ENSG00000131771.12	PPP1R1B	protein_coding	-0.9147236179755652	3.292765900594245	-3.464891344597916	5.569523776493832e-4	0.03179778916761756	-0.38833452982933103
ENSG00000070778.11	PTPN21	protein_coding	-0.34185881347479846	3.8091579304189613	-3.464017445890307	5.587394325833251e-4	0.03179778916761756	-0.3833114621354561
ENSG00000117448.12	AKR1A1	protein_coding	-0.21976165198303846	6.973469992687946	-3.456954734558247	5.733797028293797e-4	0.03230317546957807	-0.4693175766240305
ENSG00000174951.9	FUT1	protein_coding	0.4404677562463352	3.2544086573038604	3.456575075248095	5.741767435767226e-4	0.03230317546957807	-0.41212849835291543
ENSG00000188277.9	C15orf62	protein_coding	-0.37680018115546227	1.243513187640381	-3.455771129536938	5.758679257581705e-4	0.03230317546957807	-0.5499760864722836
ENSG00000064225.11	ST3GAL6	protein_coding	-0.38070017460571154	2.7614943033759753	-3.4542470712489686	5.790866983985654e-4	0.03230317546957807	-0.4101296658997473
ENSG00000143228.11	NUF2	protein_coding	0.5425127747522276	3.7842158090041407	3.4539101233089373	5.798005853514011e-4	0.03230317546957807	-0.41244165263180665
ENSG00000139624.11	CERS5	protein_coding	0.1662416572491906	5.464087900876341	3.452487563038636	5.828236018623579e-4	0.032335736237217014	-0.4627392332809883
ENSG00000164924.16	YWHAZ	protein_coding	0.23575895213217893	10.119472637597749	3.446672642675243	5.953341220374163e-4	0.03289221024256725	-0.46295341661287104
ENSG00000049540.15	ELN	protein_coding	-0.6631271550550683	5.562263765603639	-3.4433810520397716	6.025263577790106e-4	0.03315145022468747	-0.5067134605473873
ENSG00000106066.12	CPVL	protein_coding	-0.512891284700309	4.617233143317218	-3.4363089144096075	6.182540845175499e-4	0.033876236201250874	-0.5069280925080815
ENSG00000072858.9	SIDT1	protein_coding	-0.49148864599602377	2.8957520223071835	-3.428527623253577	6.360005940455199e-4	0.03468491058518085	-0.48354962511545274
ENSG00000143614.7	GATAD2B	protein_coding	0.20877320400009902	5.675461854833131	3.4267206830363017	6.401889788714363e-4	0.03468491058518085	-0.5532666576987593
ENSG00000101846.6	STS	protein_coding	-0.4039063186955488	4.39678104122337	-3.426432233840286	6.408599617925571e-4	0.03468491058518085	-0.5380247389703099
ENSG00000167183.2	PRR15L	protein_coding	-0.5569320424701542	3.955202514857057	-3.4242045784707624	6.460639894237665e-4	0.03482442479576888	-0.541187792947472
ENSG00000172346.13	CSDC2	protein_coding	-0.4990930106015365	1.288879315150568	-3.42066948504936	6.544032049236689e-4	0.03497314882486586	-0.5987537830134881
ENSG00000143256.4	PFDN2	protein_coding	0.2716125940222165	5.795272340374541	3.41971054380062	6.566825571490109e-4	0.03497314882486586	-0.5740242967489317
ENSG00000151465.12	CDC123	protein_coding	0.2200906526669158	5.9786156681929885	3.4184333861607055	6.597297781385192e-4	0.03497314882486586	-0.5865858850677297
ENSG00000155975.8	VPS37A	protein_coding	0.28080314751522284	5.103351095793738	3.4163464607291822	6.647374169730531e-4	0.03497314882486586	-0.5667607069703369
ENSG00000136161.11	RCBTB2	protein_coding	-0.2746490474536615	3.575505843120587	-3.416149121602812	6.652127656685025e-4	0.03497314882486586	-0.5235227405949212
ENSG00000164296.6	TIGD6	protein_coding	-0.18740457790945042	2.5618584331312952	-3.415547469171946	6.666639754417572e-4	0.03497314882486586	-0.547717854063511
ENSG00000104413.14	ESRP1	protein_coding	0.32060041101827874	6.994769326581774	3.414925234862399	6.681679309392081e-4	0.03497314882486586	-0.6073107607579624
ENSG00000168032.7	ENTPD3	protein_coding	-0.6131774260539999	3.679140353348343	-3.41411829490758	6.701230309846619e-4	0.03497314882486586	-0.5313617081280553
ENSG00000272325.1	NUDT3	protein_coding	0.18767326919600671	4.911244830355507	3.4106714900528687	6.785342827192475e-4	0.03497314882486586	-0.5744319270750742
ENSG00000056736.8	IL17RB	protein_coding	-0.41266237515333365	2.3556510714822814	-3.4086287918643072	6.835653788918301e-4	0.03497314882486586	-0.5523008178096056
ENSG00000120948.14	TARDBP	protein_coding	0.11825886979842662	6.828823954020304	3.4083930378318374	6.841482636325436e-4	0.03497314882486586	-0.6286474090846834
ENSG00000198954.5	KIAA1279	protein_coding	0.19162430216371298	4.767186834784206	3.4079675031829266	6.852015389681494e-4	0.03497314882486586	-0.5826723921789894
ENSG00000046889.17	PREX2	protein_coding	-0.43671909241762313	1.9522138699234697	-3.407159798216384	6.872049091855304e-4	0.03497314882486586	-0.5735919156881701
ENSG00000163374.18	YY1AP1	protein_coding	0.17754312333609304	6.03756228237225	3.407005782674933	6.875875362696145e-4	0.03497314882486586	-0.6259883888308275
ENSG00000139719.8	VPS33A	protein_coding	0.1807527574236305	4.34367562499987	3.406684838451123	6.883855085437397e-4	0.03497314882486586	-0.5681941409881315
ENSG00000184916.7	JAG2	protein_coding	0.46855838622091633	5.603642128546177	3.403427582292562	6.965330395322796e-4	0.03525201566487797	-0.6025045396602469
ENSG00000136699.18	SMPD4	protein_coding	0.18888958106562415	6.302146897452293	3.40042362299624	7.04126478364573e-4	0.035379266225377924	-0.6493778520601978
ENSG00000125505.15	MBOAT7	protein_coding	0.2439857656231246	6.600384460067597	3.400170862125762	7.047689121773144e-4	0.035379266225377924	-0.6552213890762646
ENSG00000049759.15	NEDD4L	protein_coding	0.3698748652700315	6.5111695787070705	3.3992744475376933	7.070517005825905e-4	0.035379266225377924	-0.6555885879383663
ENSG00000131831.16	RAI2	protein_coding	-0.39908472123267086	2.8055242678695853	-3.3955606037992845	7.16582811302339e-4	0.035721383751387274	-0.5867848927571657
ENSG00000086598.9	TMED2	protein_coding	0.22748967154544902	8.523975963632823	3.393964295050254	7.20716167758524e-4	0.035792870353850294	-0.6541692784882418
ENSG00000111300.8	NAA25	protein_coding	0.21948775981184637	5.06644139728979	3.38989499351704	7.31353489663699e-4	0.03618562415276362	-0.6428338651140288
ENSG00000090924.13	PLEKHG2	protein_coding	0.424616687992063	5.506711641841214	3.383969785172589	7.471036897642495e-4	0.036736308293712536	-0.6826741413892412
ENSG00000047936.9	ROS1	protein_coding	-0.8465006171108359	4.081636914462058	-3.383627029772912	7.480243770212959e-4	0.036736308293712536	-0.6738165404486507
ENSG00000160932.9	LY6E	protein_coding	-0.4933076873144841	8.191755185538428	-3.379657788005092	7.587634624780953e-4	0.037049633382623244	-0.6965422331532451
ENSG00000174456.12	C12orf76	protein_coding	0.2627810685986018	3.7509280441473214	3.37892881460494	7.607512762808618e-4	0.037049633382623244	-0.6386715222852946
ENSG00000185008.16	ROBO2	protein_coding	-0.6912319271922798	2.05193123709476	-3.3781842628614323	7.627865696422433e-4	0.037049633382623244	-0.662605250596024
ENSG00000156050.7	FAM161B	protein_coding	-0.254136540577096	2.28845595065766	-3.3770343052627965	7.659400274861795e-4	0.037067024687834814	-0.6644733343568525
ENSG00000090020.9	SLC9A1	protein_coding	-0.2750328014181539	6.159940138460181	-3.3732501216425828	7.764029678650934e-4	0.03738575648518748	-0.7386116343176603
ENSG00000153201.14	RANBP2	protein_coding	0.18522799701301973	6.800457854679755	3.372617485082804	7.781650671124996e-4	0.03738575648518748	-0.7432040252790495
ENSG00000204257.13	HLA-DMA	protein_coding	-0.4808294791825528	6.439029928422472	-3.3711943943540805	7.821424399017732e-4	0.03744118683428705	-0.7415963793296774
ENSG00000022267.15	FHL1	protein_coding	-0.5235807326545356	4.272640430504171	-3.369444591733602	7.870588454768332e-4	0.03754100824108924	-0.7027986509494157
ENSG00000129538.12	RNASE1	protein_coding	-0.5845542054905424	7.49615906653147	-3.3680579219761935	7.909753518881921e-4	0.037592591992965683	-0.73320696223354
ENSG00000075089.8	ACTR6	protein_coding	0.2337190012365115	4.586438560063487	3.3661475853736254	7.964005839560269e-4	0.03763042140770012	-0.6976274132023965
ENSG00000153446.14	C16orf89	protein_coding	-0.9667489689961303	4.252724609398363	-3.365573702810472	7.980371182540154e-4	0.03763042140770012	-0.7257424442063272
ENSG00000196126.9	HLA-DRB1	protein_coding	-0.5844717092819504	8.743620956838773	-3.364787227259332	8.002849801637582e-4	0.03763042140770012	-0.7270331364539828
ENSG00000111716.11	LDHB	protein_coding	0.4554218245946031	8.669127041666288	3.3631834482185035	8.048870662934805e-4	0.0376344060232672	-0.7525120167662438
ENSG00000132881.10	RSG1	protein_coding	-0.26064180316428615	1.7674469010950558	-3.3615381586613124	8.096338235058503e-4	0.0376344060232672	-0.7583975219207328
